,time,calculation
7056,0.0029871463775634,0.0
7057,0.0029990673065185,0.0
7058,0.0030012130737304,0.0
7059,0.0029988288879394,0.0
7060,0.0030019283294677,0.0
7061,0.003598928451538,0.0
7062,0.0030848979949951,0.0
7063,0.0040581226348876,0.0
7064,0.0039570331573486,0.0
7065,0.003986120223999,0.0
7066,0.0029995441436767,0.0
7067,0.003000259399414,0.0
7068,0.0039994716644287,0.0
7069,0.002976655960083,0.0
7070,0.0030066967010498,0.0
7071,0.0030038356781005,0.0
7072,0.0029933452606201,0.0
7073,0.0040180683135986,0.0
7074,0.003136396408081,0.0
7075,0.0039882659912109,0.0
7076,0.0029892921447753,0.0
7077,0.0029928684234619,0.0
7078,0.0029091835021972,0.0
7079,0.004000186920166,0.0
7080,0.0040011405944824,0.0
7081,0.0030028820037841,0.0
7082,0.0029892921447753,0.0
7083,0.0032482147216796,0.0
7084,0.0029938220977783,0.0
7085,0.0029842853546142,0.0
7086,0.0029947757720947,0.0
7087,0.0030007362365722,0.0
7088,0.0029997825622558,0.0
7089,0.003000259399414,0.0
7090,0.0029988288879394,0.0
7091,0.0039999485015869,0.0
7092,0.0040750503540039,0.0
7093,0.0020022392272949,0.0
7094,0.0029282569885253,0.0
7095,0.0030007362365722,0.0
7096,0.0029854774475097,0.0
7097,0.0041167736053466,0.0
7098,0.0029804706573486,0.0
7099,0.0030059814453125,0.0
7100,0.0030028820037841,0.0
7101,0.0030043125152587,0.0
7102,0.0030059814453125,0.0
7103,0.0030007362365722,0.0
7104,0.0040454864501953,0.0
7105,0.0030045509338378,0.0
7106,0.0050060749053955,0.0
7107,0.0040042400360107,0.0
7108,0.0050020217895507,0.0
7109,0.0049977302551269,0.0
7110,0.0038964748382568,0.0
7111,0.0040986537933349,0.0
7112,0.0029890537261962,0.0
7113,0.0019991397857666,0.0
7114,0.0029892921447753,0.0
7115,0.0029811859130859,0.0
7116,0.0030162334442138,0.0
7117,0.0030043125152587,0.0
7118,0.0034520626068115,0.0
7119,0.0030155181884765,0.0
7120,0.0039870738983154,0.0
7121,0.004002571105957,0.0
7122,0.0028927326202392,0.0
7123,0.0030043125152587,0.0
7124,0.0029792785644531,0.0
7125,0.0030055046081542,0.0
7126,0.0030553340911865,0.0
7127,0.0030031204223632,0.0
7128,0.0029964447021484,0.0
7129,0.0038986206054687,0.0
7130,0.0029985904693603,0.0
7131,0.0039951801300048,0.0
7132,0.0039987564086914,0.0
7133,0.0030441284179687,0.0
7134,0.0029067993164062,0.0
7135,0.0029971599578857,0.0
7136,0.0029997825622558,0.0
7137,0.0029895305633544,0.0
7138,0.0029804706573486,0.0
7139,0.0030035972595214,0.0
7140,0.0059971809387207,0.0
7141,0.0039997100830078,0.0
7142,0.0070018768310546,0.0
7143,0.0019984245300292,0.0
7144,0.0020039081573486,0.0
7145,0.002016544342041,0.0
7146,0.0030148029327392,0.0
7147,0.002997875213623,0.0
7148,0.0019819736480712,0.0
7149,0.0039680004119873,0.0
7150,0.0030176639556884,0.0
7151,0.0030207633972167,0.0
7152,0.0029847621917724,0.0
7153,0.0030179023742675,0.0
7154,0.0030040740966796,0.0
7155,0.0030093193054199,0.0
7156,0.0029976367950439,0.0
7157,0.0029842853546142,0.0
7158,0.003997802734375,0.0
7159,0.0029058456420898,0.0
7160,0.0029935836791992,0.0
7161,0.0029969215393066,0.0
7162,0.0040371417999267,0.0
7163,0.0029282569885253,0.0
7164,0.0029909610748291,0.0
7165,0.0039851665496826,0.0
7166,0.00299072265625,0.0
7167,0.0030033588409423,0.0
7168,0.0049889087677001,0.0
7169,0.0030543804168701,0.0
7170,0.0030205249786376,0.0
7171,0.0029988288879394,0.0
7172,0.0029847621917724,0.0
7173,0.0030031204223632,0.0
7174,0.0030038356781005,0.0
7175,0.0029847621917724,0.0
7176,0.004000186920166,0.0
7177,0.0040173530578613,0.0
7178,0.0029952526092529,0.0
7179,0.0030019283294677,0.0
7180,0.0021021366119384,0.0
7181,0.0049998760223388,0.0
7182,0.0056254863739013,0.0
7183,0.0029969215393066,0.0
7184,0.0039808750152587,0.0
7185,0.0029997825622558,0.0
7186,0.0029175281524658,0.0
7187,0.0030057430267333,0.0
7188,0.003000259399414,0.0
7189,0.0030198097229003,0.0
7190,0.0030014514923095,0.0
7191,0.0030000209808349,0.0
7192,0.0040149688720703,0.0
7193,0.0029525756835937,0.0
7194,0.004026174545288,0.0
7195,0.0029883384704589,0.0
7196,0.0030028820037841,0.0
7197,0.0029852390289306,0.0
7198,0.0030322074890136,0.0
7199,0.0040013790130615,0.0
7200,0.0030031204223632,0.0
7201,0.0050008296966552,0.0
7202,0.00199556350708,0.0
7203,0.0030529499053955,0.0
7204,0.0039973258972167,0.0
7205,0.0029940605163574,0.0
7206,0.0030055046081542,0.0
7207,0.0039992332458496,0.0
7208,0.0030007362365722,0.0
7209,0.0029976367950439,0.0
7210,0.0030004978179931,0.0
7211,0.0029892921447753,0.0
7212,0.0031197071075439,0.0
7213,0.0019857883453369,0.0
7214,0.0030159950256347,0.0
7215,0.0019857883453369,0.0
7216,0.0029976367950439,0.0
7217,0.0019855499267578,0.0
7218,0.0050075054168701,0.0
7219,0.0043137073516845,0.0
7220,0.0029997825622558,0.0
7221,0.0029828548431396,0.0
7222,0.0029799938201904,0.0
7223,0.002995491027832,0.0
7224,0.0029850006103515,0.0
7225,0.003016710281372,0.0
7226,0.0028731822967529,0.0
7227,0.00404953956604,0.0
7228,0.0029988288879394,0.0
7229,0.0029850006103515,0.0
7230,0.0049796104431152,0.0
7231,0.0039994716644287,0.0
7232,0.0180037021636962,1.0
7233,0.0249836444854736,0.0
7234,0.0140013694763183,0.0
7235,0.0029973983764648,0.0
7236,0.0030019283294677,0.0
7237,0.0090048313140869,0.0
7238,0.0090024471282958,0.0
7239,0.0099990367889404,0.0
7240,0.0090167522430419,0.0
7241,0.010002851486206,0.0
7242,0.0110692977905273,0.0
7243,0.0117909908294677,0.0
7244,0.0110013484954833,0.0
7245,0.0105905532836914,0.0
7246,0.0108728408813476,0.0
7247,0.0100002288818359,0.0
7248,0.0100014209747314,0.0
7249,0.0100636482238769,0.0
7250,0.0099842548370361,0.0
7251,0.01170015335083,0.0
7252,0.0110564231872558,0.0
7253,0.0111417770385742,0.0
7254,0.0110001564025878,0.0
7255,0.0098803043365478,0.0
7256,0.0104842185974121,0.0
7257,0.0120034217834472,0.0
7258,0.0109555721282958,0.0
7259,0.0101208686828613,0.0
7260,0.0100026130676269,0.0
7261,0.0111420154571533,0.0
7262,0.01900315284729,1.0
7263,0.0169973373413085,0.0
7264,0.0120027065277099,0.0
7265,0.0115644931793212,0.0
7266,0.0116465091705322,0.0
7267,0.0120124816894531,0.0
7268,0.0109968185424804,0.0
7269,0.011798620223999,0.0
7270,0.0110836029052734,0.0
7271,0.010972261428833,0.0
7272,0.0110487937927246,0.0
7273,0.0110032558441162,0.0
7274,0.00999116897583,0.0
7275,0.0110044479370117,0.0
7276,0.0099992752075195,0.0
7277,0.0121431350708007,0.0
7278,0.0129628181457519,0.0
7279,0.0110208988189697,0.0
7280,0.0112717151641845,0.0
7281,0.0110085010528564,0.0
7282,0.011141300201416,0.0
7283,0.0109970569610595,0.0
7284,0.0109899044036865,0.0
7285,0.0109307765960693,0.0
7286,0.0109639167785644,0.0
7287,0.0099997520446777,0.0
7288,0.011019229888916,0.0
7289,0.0129456520080566,0.0
7290,0.010995864868164,0.0
7291,0.0150022506713867,1.0
7292,0.0216147899627685,0.0
7293,0.0112514495849609,0.0
7294,0.0130271911621093,0.0
7295,0.0108458995819091,0.0
7296,0.0110013484954833,0.0
7297,0.0109996795654296,0.0
7298,0.0122721195220947,0.0
7299,0.0119984149932861,0.0
7300,0.0110678672790527,0.0
7301,0.0110023021697998,0.0
7302,0.0110008716583251,0.0
7303,0.0120050907135009,0.0
7304,0.0119993686676025,0.0
7305,0.0120012760162353,0.0
7306,0.010000467300415,0.0
7307,0.0110037326812744,0.0
7308,0.011049747467041,0.0
7309,0.0120141506195068,0.0
7310,0.0129995346069335,0.0
7311,0.0109913349151611,0.0
7312,0.0029964447021484,0.0
7313,0.0029077529907226,0.0
7314,0.002997875213623,0.0
7315,0.0030152797698974,0.0
7316,0.0029964447021484,0.0
7317,0.002993106842041,0.0
7318,0.0040011405944824,0.0
7319,0.0039994716644287,0.0
7320,0.002000093460083,0.0
7321,0.0029990673065185,0.0
7322,0.0019960403442382,0.0
7323,0.0020089149475097,0.0
7324,0.0030114650726318,0.0
7325,0.0024514198303222,0.0
7326,0.0040132999420166,0.0
7327,0.0030081272125244,0.0
7328,0.003014326095581,0.0
7329,0.0029990673065185,0.0
7330,0.0029852390289306,0.0
7331,0.0019929409027099,0.0
7332,0.0020039081573486,0.0
7333,0.0029995441436767,0.0
7334,0.0029313564300537,0.0
7335,0.0029993057250976,0.0
7336,0.0030117034912109,0.0
7337,0.0039162635803222,0.0
7338,0.0030055046081542,0.0
7339,0.0030055046081542,0.0
7340,0.0030093193054199,0.0
7341,0.0019872188568115,0.0
7342,0.003007173538208,0.0
7343,0.0030097961425781,0.0
7344,0.0029993057250976,0.0
7345,0.0050039291381835,0.0
7346,0.0029940605163574,0.0
7347,0.0029969215393066,0.0
7348,0.0029830932617187,0.0
7349,0.0030009746551513,0.0
7350,0.0039851665496826,0.0
7351,0.0030047893524169,0.0
7352,0.0029995441436767,0.0
7353,0.003019094467163,0.0
7354,0.0029997825622558,0.0
7355,0.0029973983764648,0.0
7356,0.0030038356781005,0.0
7357,0.0030000209808349,0.0
7358,0.0030157566070556,0.0
7359,0.0029840469360351,0.0
7360,0.0030131340026855,0.0
7361,0.0030074119567871,0.0
7362,0.0029976367950439,0.0
7363,0.0051312446594238,0.0
7364,0.0039930343627929,0.0
7365,0.0030207633972167,0.0
7366,0.0029995441436767,0.0
7367,0.0030155181884765,0.0
7368,0.0029244422912597,0.0
7369,0.0030362606048583,0.0
7370,0.0030045509338378,0.0
7371,0.0029950141906738,0.0
7372,0.0040161609649658,0.0
7373,0.003014326095581,0.0
7374,0.0030038356781005,0.0
7375,0.0041496753692626,0.0
7376,0.0030024051666259,0.0
7377,0.0030052661895751,0.0
7378,0.0032060146331787,0.0
7379,0.0030014514923095,0.0
7380,0.0029971599578857,0.0
7381,0.0039846897125244,0.0
7382,0.0030198097229003,0.0
7383,0.0030000209808349,0.0
7384,0.00282883644104,0.0
7385,0.0029928684234619,0.0
7386,0.0030043125152587,0.0
7387,0.0030231475830078,0.0
7388,0.0038988590240478,0.0
7389,0.0029947757720947,0.0
7390,0.0030043125152587,0.0
7391,0.003007173538208,0.0
7392,0.0029773712158203,0.0
7393,0.0029938220977783,0.0
7394,0.0039944648742675,0.0
7395,0.0030038356781005,0.0
7396,0.0040137767791748,0.0
7397,0.0038638114929199,0.0
7398,0.0039997100830078,0.0
7399,0.0029845237731933,0.0
7400,0.0026426315307617,0.0
7401,0.0039517879486083,0.0
7402,0.0029804706573486,0.0
7403,0.0030033588409423,0.0
7404,0.0030043125152587,0.0
7405,0.0029995441436767,0.0
7406,0.0030043125152587,0.0
7407,0.004000186920166,0.0
7408,0.0040004253387451,0.0
7409,0.0030000209808349,0.0
7410,0.0029964447021484,0.0
7411,0.0030012130737304,0.0
7412,0.0030150413513183,0.0
7413,0.0029411315917968,0.0
7414,0.0029878616333007,0.0
7415,0.0029890537261962,0.0
7416,0.0020158290863037,0.0
7417,0.0029876232147216,0.0
7418,0.0029318332672119,0.0
7419,0.0029962062835693,0.0
7420,0.0029900074005126,0.0
7421,0.0030112266540527,0.0
7422,0.0030021667480468,0.0
7423,0.0029964447021484,0.0
7424,0.0029850006103515,0.0
7425,0.0029852390289306,0.0
7426,0.0029852390289306,0.0
7427,0.0029809474945068,0.0
7428,0.0050008296966552,0.0
7429,0.0030772686004638,0.0
7430,0.0029976367950439,0.0
7431,0.0040044784545898,0.0
7432,0.0040066242218017,0.0
7433,0.0029883384704589,0.0
7434,0.0029969215393066,0.0
7435,0.0029973983764648,0.0
7436,0.0031526088714599,0.0
7437,0.0039880275726318,0.0
7438,0.0029990673065185,0.0
7439,0.0030031204223632,0.0
7440,0.0030164718627929,0.0
7441,0.0029990673065185,0.0
7442,0.0030047893524169,0.0
7443,0.003002643585205,0.0
7444,0.0040204524993896,0.0
7445,0.0030102729797363,0.0
7446,0.004981517791748,0.0
7447,0.0050187110900878,0.0
7448,0.0030198097229003,0.0
7449,0.0029850006103515,0.0
7450,0.003000259399414,0.0
7451,0.0030198097229003,0.0
7452,0.0029959678649902,0.0
7453,0.0029852390289306,0.0
7454,0.0029990673065185,0.0
7455,0.0039947032928466,0.0
7456,0.0049996376037597,0.0
7457,0.00297212600708,0.0
7458,0.0029866695404052,0.0
7459,0.0029821395874023,0.0
7460,0.0029795169830322,0.0
7461,0.002997875213623,0.0
7462,0.0029854774475097,0.0
7463,0.0029976367950439,0.0
7464,0.0019993782043457,0.0
7465,0.0031859874725341,0.0
7466,0.003997802734375,0.0
7467,0.0040018558502197,0.0
7468,0.0049588680267333,0.0
7469,0.0040011405944824,0.0
7470,0.0039989948272705,0.0
7471,0.0030019283294677,0.0
7472,0.0029981136322021,0.0
7473,0.0029993057250976,0.0
7474,0.0040056705474853,0.0
7475,0.0039989948272705,0.0
7476,0.0030157566070556,0.0
7477,0.0029969215393066,0.0
7478,0.002995491027832,0.0
7479,0.002997875213623,0.0
7480,0.0029847621917724,0.0
7481,0.0029680728912353,0.0
7482,0.0030055046081542,0.0
7483,0.0029945373535156,0.0
7484,0.0020008087158203,0.0
7485,0.0030176639556884,0.0
7486,0.0039916038513183,0.0
7487,0.0040011405944824,0.0
7488,0.0030131340026855,0.0
7489,0.0059847831726074,0.0
7490,0.0029966831207275,0.0
7491,0.003005027770996,0.0
7492,0.0030181407928466,0.0
7493,0.004014253616333,0.0
7494,0.0029888153076171,0.0
7495,0.0050184726715087,0.0
7496,0.0040011405944824,0.0
7497,0.0059998035430908,0.0
7498,0.006005048751831,0.0
7499,0.0050005912780761,0.0
7500,0.0039980411529541,0.0
7501,0.0030179023742675,0.0
7502,0.0030012130737304,0.0
7503,0.003000259399414,0.0
7504,0.0029981136322021,0.0
7505,0.0030033588409423,0.0
7506,0.0029284954071044,0.0
7507,0.0031244754791259,0.0
7508,0.0030012130737304,0.0
7509,0.0039968490600585,0.0
7510,0.002936840057373,0.0
7511,0.0041010379791259,0.0
7512,0.0039992332458496,0.0
7513,0.0030019283294677,0.0
7514,0.0029993057250976,0.0
7515,0.0030016899108886,0.0
7516,0.0039913654327392,0.0
7517,0.0029842853546142,0.0
7518,0.0029997825622558,0.0
7519,0.0040111541748046,0.0
7520,0.0030207633972167,0.0
7521,0.0029985904693603,0.0
7522,0.0030019283294677,0.0
7523,0.0039889812469482,0.0
7524,0.003000259399414,0.0
7525,0.0029952526092529,0.0
7526,0.0030031204223632,0.0
7527,0.0049996376037597,0.0
7528,0.0029964447021484,0.0
7529,0.0030837059020996,0.0
7530,0.0049884319305419,0.0
7531,0.0039374828338623,0.0
7532,0.0029993057250976,0.0
7533,0.0030202865600585,0.0
7534,0.002993106842041,0.0
7535,0.003000259399414,0.0
7536,0.0029995441436767,0.0
7537,0.0029966831207275,0.0
7538,0.003002643585205,0.0
7539,0.0029976367950439,0.0
7540,0.0030043125152587,0.0
7541,0.0030000209808349,0.0
7542,0.0030055046081542,0.0
7543,0.003101110458374,0.0
7544,0.0039851665496826,0.0
7545,0.0029902458190917,0.0
7546,0.0030007362365722,0.0
7547,0.0029981136322021,0.0
7548,0.0030000209808349,0.0
7549,0.0030188560485839,0.0
7550,0.0030937194824218,0.0
7551,0.0029029846191406,0.0
7552,0.0039997100830078,0.0
7553,0.0029995441436767,0.0
7554,0.0037398338317871,0.0
7555,0.0029993057250976,0.0
7556,0.0029997825622558,0.0
7557,0.0032370090484619,0.0
7558,0.0029997825622558,0.0
7559,0.0030007362365722,0.0
7560,0.003009557723999,0.0
7561,0.0029993057250976,0.0
7562,0.0030169486999511,0.0
7563,0.0040018558502197,0.0
7564,0.0041472911834716,0.0
7565,0.0041277408599853,0.0
7566,0.0029845237731933,0.0
7567,0.0029389858245849,0.0
7568,0.0029890537261962,0.0
7569,0.0029976367950439,0.0
7570,0.0040163993835449,0.0
7571,0.0029826164245605,0.0
7572,0.0029897689819335,0.0
7573,0.0029945373535156,0.0
7574,0.0030012130737304,0.0
7575,0.0039961338043212,0.0
7576,0.0030052661895751,0.0
7577,0.0029900074005126,0.0
7578,0.002974510192871,0.0
7579,0.0028896331787109,0.0
7580,0.003014326095581,0.0
7581,0.0030200481414794,0.0
7582,0.004000186920166,0.0
7583,0.0040118694305419,0.0
7584,0.0029878616333007,0.0
7585,0.0029864311218261,0.0
7586,0.0029988288879394,0.0
7587,0.0029997825622558,0.0
7588,0.0030007362365722,0.0
7589,0.0030000209808349,0.0
7590,0.0029888153076171,0.0
7591,0.0030200481414794,0.0
7592,0.0029985904693603,0.0
7593,0.0030014514923095,0.0
7594,0.0019953250885009,0.0
7595,0.0030193328857421,0.0
7596,0.0029876232147216,0.0
7597,0.004127025604248,0.0
7598,0.0030038356781005,0.0
7599,0.0029466152191162,0.0
7600,0.0030045509338378,0.0
7601,0.0027673244476318,0.0
7602,0.0039963722229003,0.0
7603,0.0039992332458496,0.0
7604,0.0030004978179931,0.0
7605,0.0029997825622558,0.0
7606,0.0029895305633544,0.0
7607,0.0033645629882812,0.0
7608,0.0038836002349853,0.0
7609,0.0040116310119628,0.0
7610,0.0029842853546142,0.0
7611,0.0030012130737304,0.0
7612,0.0030038356781005,0.0
7613,0.0029997825622558,0.0
7614,0.0039858818054199,0.0
7615,0.002993106842041,0.0
7616,0.0030033588409423,0.0
7617,0.0030016899108886,0.0
7618,0.0030014514923095,0.0
7619,0.0030000209808349,0.0
7620,0.0030028820037841,0.0
7621,0.0040125846862792,0.0
7622,0.0030040740966796,0.0
7623,0.003005027770996,0.0
7624,0.0030014514923095,0.0
7625,0.0039174556732177,0.0
7626,0.0030004978179931,0.0
7627,0.0030012130737304,0.0
7628,0.0030627250671386,0.0
7629,0.002002477645874,0.0
7630,0.0030164718627929,0.0
7631,0.0030004978179931,0.0
7632,0.0029845237731933,0.0
7633,0.0030272006988525,0.0
7634,0.0040013790130615,0.0
7635,0.0030014514923095,0.0
7636,0.0029249191284179,0.0
7637,0.0030555725097656,0.0
7638,0.002997875213623,0.0
7639,0.0030047893524169,0.0
7640,0.0030016899108886,0.0
7641,0.0029888153076171,0.0
7642,0.0039212703704833,0.0
7643,0.0029890537261962,0.0
7644,0.003044843673706,0.0
7645,0.0030171871185302,0.0
7646,0.0039854049682617,0.0
7647,0.0039823055267333,0.0
7648,0.0029966831207275,0.0
7649,0.0039994716644287,0.0
7650,0.0030009746551513,0.0
7651,0.0039904117584228,0.0
7652,0.0040850639343261,0.0
7653,0.0039966106414794,0.0
7654,0.0030024051666259,0.0
7655,0.0029981136322021,0.0
7656,0.0030267238616943,0.0
7657,0.0021824836730957,0.0
7658,0.0029935836791992,0.0
7659,0.0029921531677246,0.0
7660,0.0030040740966796,0.0
7661,0.0029299259185791,0.0
7662,0.0030171871185302,0.0
7663,0.0049860477447509,0.0
7664,0.0039834976196289,0.0
7665,0.0040681362152099,0.0
7666,0.0039947032928466,0.0
7667,0.0029225349426269,0.0
7668,0.00301194190979,0.0
7669,0.0030031204223632,0.0
7670,0.0030016899108886,0.0
7671,0.0030157566070556,0.0
7672,0.0029911994934082,0.0
7673,0.0030198097229003,0.0
7674,0.0030052661895751,0.0
7675,0.0030043125152587,0.0
7676,0.0029983520507812,0.0
7677,0.0040011405944824,0.0
7678,0.0040347576141357,0.0
7679,0.0039680004119873,0.0
7680,0.0029921531677246,0.0
7681,0.0040011405944824,0.0
7682,0.0040018558502197,0.0
7683,0.0030019283294677,0.0
7684,0.003000259399414,0.0
7685,0.0029871463775634,0.0
7686,0.0026972293853759,0.0
7687,0.0029957294464111,0.0
7688,0.0030040740966796,0.0
7689,0.0039980411529541,0.0
7690,0.0030045509338378,0.0
7691,0.004000186920166,0.0
7692,0.0025312900543212,0.0
7693,0.0029947757720947,0.0
7694,0.0040187835693359,0.0
7695,0.003005027770996,0.0
7696,0.002988576889038,0.0
7697,0.0040321350097656,0.0
7698,0.0029842853546142,0.0
7699,0.0030012130737304,0.0
7700,0.0030145645141601,0.0
7701,0.0030047893524169,0.0
7702,0.003995656967163,0.0
7703,0.0040044784545898,0.0
7704,0.0030150413513183,0.0
7705,0.0037274360656738,0.0
7706,0.004000186920166,0.0
7707,0.0039985179901123,0.0
7708,0.0029869079589843,0.0
7709,0.0029871463775634,0.0
7710,0.0039992332458496,0.0
7711,0.003000259399414,0.0
7712,0.0029904842376708,0.0
7713,0.0030007362365722,0.0
7714,0.0040149688720703,0.0
7715,0.0030035972595214,0.0
7716,0.0030107498168945,0.0
7717,0.0030038356781005,0.0
7718,0.003019094467163,0.0
7719,0.0030121803283691,0.0
7720,0.0030839443206787,0.0
7721,0.0029845237731933,0.0
7722,0.0029199123382568,0.0
7723,0.0029845237731933,0.0
7724,0.0029847621917724,0.0
7725,0.0039970874786376,0.0
7726,0.0029888153076171,0.0
7727,0.0051198005676269,0.0
7728,0.0029802322387695,0.0
7729,0.0029366016387939,0.0
7730,0.0029962062835693,0.0
7731,0.0027062892913818,0.0
7732,0.0030179023742675,0.0
7733,0.0039982795715332,0.0
7734,0.0040163993835449,0.0
7735,0.0030004978179931,0.0
7736,0.0029852390289306,0.0
7737,0.0039999485015869,0.0
7738,0.0030004978179931,0.0
7739,0.0030000209808349,0.0
7740,0.0030202865600585,0.0
7741,0.0030128955841064,0.0
7742,0.0040011405944824,0.0
7743,0.0029718875885009,0.0
7744,0.0030024051666259,0.0
7745,0.0020005702972412,0.0
7746,0.0030000209808349,0.0
7747,0.0040318965911865,0.0
7748,0.0050384998321533,0.0
7749,0.0030086040496826,0.0
7750,0.0030136108398437,0.0
7751,0.0030052661895751,0.0
7752,0.003019094467163,0.0
7753,0.0030035972595214,0.0
7754,0.0039994716644287,0.0
7755,0.0024158954620361,0.0
7756,0.0039963722229003,0.0
7757,0.0029983520507812,0.0
7758,0.0029802322387695,0.0
7759,0.0029988288879394,0.0
7760,0.0026495456695556,0.0
7761,0.0029897689819335,0.0
7762,0.0029883384704589,0.0
7763,0.0040304660797119,0.0
7764,0.003005027770996,0.0
7765,0.0030145645141601,0.0
7766,0.0039987564086914,0.0
7767,0.0030102729797363,0.0
7768,0.0030329227447509,0.0
7769,0.0040154457092285,0.0
7770,0.0030171871185302,0.0
7771,0.0030043125152587,0.0
7772,0.0019421577453613,0.0
7773,0.003005027770996,0.0
7774,0.0030000209808349,0.0
7775,0.0030045509338378,0.0
7776,0.0040094852447509,0.0
7777,0.0030174255371093,0.0
7778,0.0029067993164062,0.0
7779,0.0029995441436767,0.0
7780,0.0030162334442138,0.0
7781,0.0039982795715332,0.0
7782,0.0030262470245361,0.0
7783,0.0030004978179931,0.0
7784,0.0029990673065185,0.0
7785,0.0030145645141601,0.0
7786,0.0030124187469482,0.0
7787,0.0038869380950927,0.0
7788,0.0029995441436767,0.0
7789,0.0030198097229003,0.0
7790,0.0029957294464111,0.0
7791,0.0030047893524169,0.0
7792,0.0040013790130615,0.0
7793,0.0029811859130859,0.0
7794,0.0039904117584228,0.0
7795,0.0030019283294677,0.0
7796,0.0040016174316406,0.0
7797,0.0040271282196044,0.0
7798,0.003000259399414,0.0
7799,0.002997875213623,0.0
7800,0.0039918422698974,0.0
7801,0.0030145645141601,0.0
7802,0.0040163993835449,0.0
7803,0.0023269653320312,0.0
7804,0.0029835700988769,0.0
7805,0.0030047893524169,0.0
7806,0.0030150413513183,0.0
7807,0.0029835700988769,0.0
7808,0.0030162334442138,0.0
7809,0.0039994716644287,0.0
7810,0.0030138492584228,0.0
7811,0.0030155181884765,0.0
7812,0.0029964447021484,0.0
7813,0.003019094467163,0.0
7814,0.003005027770996,0.0
7815,0.0030047893524169,0.0
7816,0.0029187202453613,0.0
7817,0.0029945373535156,0.0
7818,0.0030004978179931,0.0
7819,0.0029945373535156,0.0
7820,0.0026721954345703,0.0
7821,0.0029995441436767,0.0
7822,0.0040159225463867,0.0
7823,0.0039615631103515,0.0
7824,0.0030193328857421,0.0
7825,0.0049877166748046,0.0
7826,0.0049991607666015,0.0
7827,0.0040047168731689,0.0
7828,0.0030202865600585,0.0
7829,0.0029799938201904,0.0
7830,0.0039193630218505,0.0
7831,0.0040173530578613,0.0
7832,0.0030004978179931,0.0
7833,0.0029966831207275,0.0
7834,0.0030229091644287,0.0
7835,0.0029892921447753,0.0
7836,0.0040423870086669,0.0
7837,0.0029964447021484,0.0
7838,0.0040228366851806,0.0
7839,0.0031588077545166,0.0
7840,0.0021901130676269,0.0
7841,0.0029566287994384,0.0
7842,0.0030088424682617,0.0
7843,0.0029923915863037,0.0
7844,0.0039706230163574,0.0
7845,0.0059995651245117,0.0
7846,0.0029983520507812,0.0
7847,0.003002643585205,0.0
7848,0.0030083656311035,0.0
7849,0.0030028820037841,0.0
7850,0.0029401779174804,0.0
7851,0.0040071010589599,0.0
7852,0.0029006004333496,0.0
7853,0.0040023326873779,0.0
7854,0.0029895305633544,0.0
7855,0.0029952526092529,0.0
7856,0.0030169486999511,0.0
7857,0.0030009746551513,0.0
7858,0.0030024051666259,0.0
7859,0.0029942989349365,0.0
7860,0.0030012130737304,0.0
7861,0.0038161277770996,0.0
7862,0.002676248550415,0.0
7863,0.0039143562316894,0.0
7864,0.0019853115081787,0.0
7865,0.0030012130737304,0.0
7866,0.0029995441436767,0.0
7867,0.0029964447021484,0.0
7868,0.0030045509338378,0.0
7869,0.002368688583374,0.0
7870,0.0029854774475097,0.0
7871,0.0029842853546142,0.0
7872,0.0029845237731933,0.0
7873,0.0029957294464111,0.0
7874,0.0030043125152587,0.0
7875,0.0029966831207275,0.0
7876,0.0031418800354003,0.0
7877,0.0049989223480224,0.0
7878,0.0030169486999511,0.0
7879,0.0029847621917724,0.0
7880,0.0039732456207275,0.0
7881,0.0024065971374511,0.0
7882,0.0030097961425781,0.0
7883,0.0029842853546142,0.0
7884,0.0029995441436767,0.0
7885,0.0029928684234619,0.0
7886,0.0029947757720947,0.0
7887,0.0029878616333007,0.0
7888,0.0030019283294677,0.0
7889,0.0030004978179931,0.0
7890,0.0029315948486328,0.0
7891,0.0029993057250976,0.0
7892,0.0029847621917724,0.0
7893,0.0030031204223632,0.0
7894,0.0039808750152587,0.0
7895,0.0030188560485839,0.0
7896,0.0029871463775634,0.0
7897,0.002995491027832,0.0
7898,0.0030052661895751,0.0
7899,0.0030012130737304,0.0
7900,0.0030148029327392,0.0
7901,0.0029821395874023,0.0
7902,0.0030217170715332,0.0
7903,0.0029895305633544,0.0
7904,0.0029969215393066,0.0
7905,0.0040187835693359,0.0
7906,0.0030021667480468,0.0
7907,0.0030066967010498,0.0
7908,0.0050048828125,0.0
7909,0.0030012130737304,0.0
7910,0.0029859542846679,0.0
7911,0.0040137767791748,0.0
7912,0.0029969215393066,0.0
7913,0.0029847621917724,0.0
7914,0.0030000209808349,0.0
7915,0.00282883644104,0.0
7916,0.0029778480529785,0.0
7917,0.0029804706573486,0.0
7918,0.0030088424682617,0.0
7919,0.0029962062835693,0.0
7920,0.0029938220977783,0.0
7921,0.0029842853546142,0.0
7922,0.0030043125152587,0.0
7923,0.0019950866699218,0.0
7924,0.0029888153076171,0.0
7925,0.0029993057250976,0.0
7926,0.0029892921447753,0.0
7927,0.0039989948272705,0.0
7928,0.0029249191284179,0.0
7929,0.0030121803283691,0.0
7930,0.0029852390289306,0.0
7931,0.0041003227233886,0.0
7932,0.0029845237731933,0.0
7933,0.0029926300048828,0.0
7934,0.0033919811248779,0.0
7935,0.0030040740966796,0.0
